Value
13.50626714321688
13.51215051911417
13.51655768969306
13.522214676063511
13.528153318431379
13.52730481627556
13.52439495568518
13.5197110971295
13.51413386109745
13.51377799928434
13.51629425337087
13.514836238548371
13.50977289311453
13.50525982834938
13.501181846742059
13.49927633539032
13.50121668873967
13.504495717355
13.5118794962107
13.51871087631147
13.51864194082208
13.51825852016725
13.517301159372941
13.51600427384124
13.52550457062908
13.53666311751758
13.535073007805549
13.5257379855677
13.523056766774179
13.52035947534632
13.51935995095708
13.51906217595065
13.51626479893397
13.511771364607071
13.50536382194283
13.50159294629191
13.49652035045996
13.498741341095899
13.50191045759899
13.501001633181751
13.501731070864011
13.50579063601772
13.50777229709486
13.51249000374739
13.51605706100044
13.5169468759339
13.513945086927361
13.516836476303459
13.51919351979248
13.520050632165061
13.51753857577073
13.51254753989792
13.50293495317293
13.492363907798
13.48479256901809
13.476905039497941
13.47720338984228
13.47825753957297
13.48583828632454
13.49272171538809
13.49840286816846
13.50409754855758
13.510473014704
13.51620591714835
13.5218889524232
13.52828835666084
13.526605484080099
13.51832915011102
13.51570879803019
13.517856255930191
13.5179223761175
13.5135765553352
13.51012004342972
13.50469310193457
13.5002835243869
13.49594406188096
13.4913409849394
13.49316543186004
13.49599294829013
13.49651626144027
13.49678096621555
13.50164129471008
13.50685594839433
13.511990798884149
13.5150290462917
13.51362486823476
13.510309421721749
13.503624812488932
13.49427525421439
13.48675223225495
13.48610697652656
13.484485898489531
13.483922563099739
13.483299571141021
13.486248034230279
13.48969001987272
13.49810042221425
13.50582418059137
13.51479354633747
13.52213310545107
13.525594628392561
13.52830531479367
13.5215689100056
13.51233209082125
13.50435603609072
13.49975063080818
13.48819350043487
13.47334475326217
13.46673805066125
13.471765709703451
13.482124065153421
13.49421173896462
13.506031050079152
13.509053040191919
13.51175395155101
13.51060204458135
13.510004635911619
13.51534237894912
13.52190138941811
13.51780188441914
13.513030233874229
13.51112360318385
13.51001310082708
13.51036286790188
13.50591380351565
13.505639335982309
13.50539210320489
13.5054447830265
13.50280628470639
13.503908974201831
13.50989194816445
13.51549562492349
13.511573686646079
13.50881823447195
13.51061660032568
13.51485723106348
13.51711287772523
13.5189800236175
13.523177174030321
13.526764124484039
13.527137586888369
13.526348182732441
13.52241302430609
13.520858149631179
13.51382676999825
13.50339246718503
13.49788442526343
13.4983475294581
13.496681279249689
13.49054674568967
13.48713374253363
13.49105120305828
13.494682245216849
13.500685945662019
13.50700258839098
13.51045671927363
13.51264490795829
13.512881658686341
13.51294998647788
13.519060432696781
13.52495648780986
13.52642511139991
13.524643809008081
13.51922734375817
13.5137359567443
13.510389856195879
13.51144665646664
13.51122648107344
13.50598095821764
13.50288574185651
13.49930107757885
13.49533320681015
13.49691537782171
13.49873664129284
13.499684959099921
13.50075981572587
13.50563278071755
13.51044767777068
13.516355393296179
13.521223560566229
13.522905724598969
13.522744237121112
13.52159290620061
13.51773944381033
13.51266076944771
13.50795281168822
13.5035294224534
13.50316994798908
13.50105964743303
13.49585948387039
13.49321380365212
13.49762139145866
13.50249158415615
13.49454621644167
13.486519612580889
13.48824148615837
13.49155522375383
13.499150988533911
13.50789039581891
13.514348582287171
13.51971804752328
13.52229887448622
13.52363428707082
13.519755053347401
13.51436701435991
13.51351448034328
13.515662406838189
13.5149719570014
13.50308228136598
13.49008017038307
13.48617881706549
13.480891331291119
13.478569219845081
13.47736522901647
13.4865448252898
13.49813247395436
13.5004190774504
13.49978966751865
13.50185504782604
13.50465338979912
13.50740845053516
13.51208533137814
13.51322811631794
13.51150601568181
13.50958305294925
13.50649153470857
13.50227356794821
13.49730316883972
13.492317665799831
13.4902920567745
13.48892247890123
13.47983640887245
13.471192738942719
13.47912794063269
13.489167949622189
13.496137599901092
13.50455452414875
13.508367455979752
13.511990751222639
13.51586667408416
13.52012724173186
13.523912307013761
13.524756848545941
13.52428176570421
13.522066037652559
13.51948032219449
13.51285199056585
13.506836479269689
13.50507282389531
13.50269248943479
13.49534550232079
13.48764882968082
13.4866298800381
13.485647223195729
13.490292983402911
13.494800090354069
13.49645838566231
13.49611944074308
13.49883114753074
13.50540516802529
13.5093070710875
13.51335073964002
13.51565684407362
13.511242989561818
13.50692512274689
13.49885151786491
13.49267390449273
13.49036702388269
13.487941833032
13.478338578482509
13.46861151360615
13.474823427069738
13.48299187032193
13.48644245493724
13.48708077158528
13.48957588236641
13.494195401407069
13.50239868710245
13.5134884703561
13.51855355425102
13.514389879833459
13.51139220909112
13.510539588999631
13.511640244104509
13.51895164265185
13.52354372971581
13.511889656624088
13.50139003109156
13.49343313908172
13.48611703757765
13.481952796818721
13.478253942407902
13.481021554372681
13.48418455573918
13.48876951874415
13.49177291091445
13.49885063820888
13.50630106000952
13.51260790260372
13.5144778394182
13.516579133534139
13.51714413232929
13.51580593941638
13.50887806955839
13.501284566239729
13.49743927227554
13.49189709828401
13.49390237007687
13.494290297475999
13.49307190363656
13.48961109348191
13.49324831168579
13.49832296680288
13.49809905240067
13.49790553003909
13.50238906017458
13.50972585621233
13.51238614280317
13.50983185481928
13.50870100657853
13.51150390577043
13.513313492718721
13.51283585240769
13.51256579200207
13.504773741465701
13.49933749585401
13.49835256751274
13.499040307876971
13.47954700562519
13.45783947091307
13.46122010366259
13.47170395291293
13.47975453657525
13.48661246045402
13.49338094280631
13.49944622272935
13.50561039668305
13.51391205078151
13.51707562076618
13.51053311819328
13.50762278170573
13.50793714959468
13.5085502150071
13.50693093887155
13.50255564310381
13.49187641634734
13.48231947516885
13.4774770248402
13.4743408446071
13.480483013843719
13.4871427814301
13.4887578830932
13.4901567516217
13.495356395439671
13.505379732054012
13.508813461731
13.509215804163619
13.50859714787758
13.50545553087721
13.50204385096435
13.493707766175259
13.48466515043419
13.47755214680668
13.46980522132246
13.46473588960126
13.4598147169869
13.4705974289151
13.482411705675041
13.49365655523799
13.50524780970205
13.511303380384259
13.51496677893753
13.5152220867978
13.51398659365496
13.50949197477506
13.504626624805919
13.50131142417693
13.50040615178418
13.501560386601511
13.50236884710559
13.50185296182985
13.49037579389208
13.47990722287638
13.47621437390504
13.47358025663948
13.48066912809982
13.48899756732126
13.49395188386625
13.500274903073679
13.505709807835029
13.50908985196534
13.5100879925873
13.50909353913533
13.50686539327619
13.503607941302851
13.49817905008588
13.490389738909869
13.48066646817933
13.47162694189116
13.464565224042621
13.48061080599143
13.493705954577939
13.49691262753948
13.49958534029567
13.50509691907974
13.51233471751166
13.51021991663055
13.50667937735937
13.51130865694342
13.5171951479712
13.520158568294079
13.521192131074109
13.520863677718129
13.523169356159979
13.51941391513454
13.51129411435987
13.50386936897724
13.49929209518993
13.493570586024271
13.48718036623203
13.483121471981681
13.48234991476181
13.48092821533374
13.481727596424541
13.481767767862959
13.485279682236799
13.490826458178379
13.49831188089282
13.507637393374509
13.509389453165511
13.50768447351638
13.50821235913383
13.51268263272666
13.51176208465327
13.50434646458544
13.49728568185286
13.49030257721104
13.48461471105236
13.48277791625408
13.47999064937885
13.47782013204713
13.47572837786969
13.47634773677928
13.47713831157403
13.48194946889444
13.48805482802572
13.49474424860518
13.50111143295239
13.506213099768049
13.51160527376466
13.5107020858461
13.505833836749702
13.50087635778087
13.49857360767261
13.49398185744016
13.4852494584238
13.47801110636252
13.47007838177036
13.46446220120398
13.470122510932509
13.476614796930939
13.48643769111758
13.49779441445846
13.49926089477025
13.499236998528929
13.50346304283258
13.51046294949549
13.5083108269386
13.50200444112372
13.49386038394535
13.48761044110712
13.48211215604289
13.47244884794973
13.465995884378689
13.46623238568413
13.46546084966788
13.4695212115074
13.472923301631921
13.47959924529032
13.48729500051945
13.4897191060061
13.49017566840156
13.49684571882534
13.50446876715357
13.50026199811781
13.49323509310401
13.48617171671402
13.4805895751479
13.47529686723267
13.471449184731071
13.47277417658336
13.48145879654909
13.48821491971494
13.49434374217314
13.49895760620329
13.503286462773431
13.508160633432
13.512030730002241
13.51771103238403
13.51208135333183
13.50608146576567
13.50715420120058
13.50941230700164
13.50172222036095
13.48862866612364
13.48117817277831
13.477796572564861
13.47497538533778
13.47523097563122
13.47846011335173
13.48381980367898
13.48892130991718
13.491180809861
13.49239822213314
13.494307099791529
13.49659368713399
13.50523824647884
13.51320574122577
13.51088472440667
13.5088646621593
13.50551069110008
13.50389719379505
13.49543393970999
13.485419877141899
13.48300590610221
13.48584535122736
13.48156563433036
13.47154158237492
13.46840999625977
13.47476091027972
13.48201890526668
13.49498887269842
13.50534180766575
13.50763165912347
13.5108832408645
13.51307480458959
13.51580768849402
13.51295709433179
13.51047296417858
13.50584507812949
13.50153108136179
13.49539178500644
13.487410614589841
13.48136475037375
13.47778323824488
13.4753690619242
13.47717019590006
13.47993772618874
13.48271913741884
13.48793601655715
13.494832763739671
13.50280708236633
13.50486082928449
13.507093325473859
13.5124585347708
13.516846387720461
13.51444793090173
13.511478319413492
13.50535644390086
13.49781220374256
13.49666337690671
13.497645362722519
13.494583746114419
13.48730532416172
13.48027714775591
13.47208936483656
13.46991245898233
13.47656254305719
13.479193423605189
13.48184253035439
13.48511766922826
13.49167331173979
13.49796300833113
13.50607998502216
13.514647265789991
13.506707780434569
13.49873213604173
13.49377200667174
13.48714009706705
13.478496879582739
13.46821144851933
13.463975385400499
13.461208296852359
13.46694472135246
13.47696934328207
13.482959255812819
13.48263918429511
13.48598975428099
13.49683530343064
13.5043687329381
13.50652310580793
13.5066975591933
13.50003175627511
13.49158744863403
13.486536697607919
13.481152515575591
13.469223083394269
13.45529479582818
13.456552897399689
13.46068528850854
13.47245650421007
13.484603974681221
13.49208790847711
13.4973630372096
13.49830385945285
13.4979715284429
13.499900486356509
13.50251710819207
13.505066249224011
13.50543631952186
13.50471999253694
13.49849235037744
13.49397562079176
13.48599457704069
13.47837636183364
13.46990305856935
13.46073219850006
13.46196619689666
13.465600036030459
13.469523297176691
13.47424757301711
13.480023452708059
13.48629027224694
13.49394469248244
13.503895337050421
13.50712700268981
13.50397396317798
13.50031426295193
13.49588463397254
13.490181714878899
13.47664031116317
13.463686039124951
13.46408146482961
13.46531284975416
13.46700799059476
13.46876384254794
13.47601006900603
13.483313036227251
13.49308729133821
13.500564809395641
13.50271793764985
13.500248957929209
13.4990707313163
13.499135499303819
13.49935592280701
13.50042604197018
13.49805844852189
13.49154416198954
13.48392840258904
13.47388969479654
13.46389630021627
13.47119420661032
13.47638032618444
13.47689091879562
13.47578757424627
13.47908641458168
13.484643601532602
13.49006398433015
13.49883510223592
13.5029246058248
13.50533906469899
13.5022399123237
13.49281651661549
13.48707636783083
13.48384692697372
13.48109260688155
13.477807220846909
13.47323676766828
13.466655498082691
13.46307312137645
13.47105814006417
13.47919572704226
13.49016811904311
13.50017094995628
13.50061307490693
13.50134476617389
13.50124757934151
13.50250156136229
13.504207604486059
13.50714324182524
13.504555169327901
13.49870229243072
13.490200631512831
13.477253510644681
13.46670453105145
13.46402423258245
13.46343621709682
13.4651378604709
13.4673178550943
13.477172451567021
13.48721312248339
13.49260143645877
13.49883085845117
13.500056785097462
13.49945276381935
13.50260163081359
13.505676603008471
13.5068547615799
13.50462558964063
13.502777302499481
13.49873922419886
13.49531676337733
13.49058915780463
13.486410332852738
13.47909500764733
13.47372085671685
13.47664840962804
13.47900937198403
13.482416331925181
13.48421741811258
13.48843081399604
13.493027406050489
13.49486968126159
13.4943660855057
13.50017010963361
13.50450781332474
13.50635397180394
13.5072261802947
13.50778795421699
13.507074707092901
13.50650343497857
13.5074336779271
13.505622506148699
13.50020265784993
13.494973493988601
13.48813743523412
13.48226057083838
13.485322128949829
13.48966202018433
13.4889842126887
13.48887755494518
13.48819166751228
13.487999598865061
13.487952797655181
13.48864900487148
13.49250909230534
13.49727335360095
13.50195908298397
13.509186657986941
13.512490147046899
13.51086350498173
13.51004265947727
13.50776606028087
13.50497280131559
13.4956614498217
13.48690453684094
13.479901589587879
13.473280558888291
13.46807095534423
13.462167581923959
13.46580559769169
13.472039052454939
13.47769391223985
13.484633725241709
13.49087388597303
13.49688021127044
13.502268654133859
13.50844660740702
13.50977194412655
13.50618190038518
13.5059068971155
13.508901896718099
13.50917871364814
13.49941105335177
13.49120793489859
13.48127625390696
13.4727266920591
13.46918902084132
13.466335824169521
13.46880718438414
13.47404965644018
13.48382713458422
13.494620861991232
13.50435211026507
13.51058303710777
13.51280402406244
13.51026481921158
13.51027783184287
13.51352572319173
13.51372864174267
13.50799206285143
13.50349626838262
13.49952523905788
13.497274013646939
13.49619951960884
13.49457421284006
13.48946640180567
13.48500920792562
13.48492847030972
13.48471225289239
13.48041295185972
13.47748808563045
13.48239450135396
13.48905567301418
13.4989236927173
13.50871953150053
13.51423906170359
13.51653333531308
13.51784370962429
13.51744345556433
13.51563252798145
13.50950124910997
13.50120466883238
13.49616012610617
13.48943435424296
13.483723042509661
13.47809503603354
13.47701479447462
13.47752935182704
13.47604692696908
13.476918168766
13.48278558176955
13.49439211699477
13.49824165128474
13.496352043244329
13.49837808132152
13.50658762471352
13.511241506737491
13.50958966880559
13.5070641610903
13.50825296271998
13.508103501515231
13.5043163646097
13.501283862129469
13.50037960022728
13.49925661237156
13.495659854668451
13.493517076655952
13.49068475930442
13.4887246597941
13.484040812064771
13.478030638474781
13.47659216248857
13.48002827671453
13.48030210006299
13.48023882448544
13.48158438492741
13.48763408538704
13.49329911099358
13.502908640264389
13.51155229916629
13.51104959136108
13.51052338130191
13.51024322295945
13.50652466724842
13.503754654858081
13.50061018823884
13.49370723013793
13.48586224767911
13.47489619660346
13.462552586442651
13.458173984638409
13.46128323221719
13.46452971028139
13.472171097507479
13.481210752186621
13.49428628784134
13.503336059761509
13.501200056701968
13.50103086617873
13.50423526727781
13.508005579023878
13.504412604961699
13.502228708978379
13.49921208431412
13.497426488697801
13.487723653908931
13.47861844508273
13.472267133092009
13.46645363577623
13.4655644286215
13.46844214576792
13.47364528680918
13.478082168051479
13.484858123042638
13.49159974888454
13.496761748985941
13.49711909660164
13.496298487568861
13.49381457757526
13.492109660977139
13.488371115642229
13.48426634678935
13.48190892065346
13.47710799789831
13.47442915182733
13.4715891362731
13.4692894273877
13.46870673896865
13.47475688078627
13.48649835328068
13.49101144218124
13.492145173187199
13.49421088480716
13.49722125618784
13.50018150713826
13.49906697858561
13.499983460355631
13.50022623378827
13.49941351858595
13.497358462980001
13.49547721654587
13.49347104330937
13.49258536978234
13.49065613809913
13.48663580622392
13.48205952022513
13.47755225677633
13.47311127358329
13.47161450263359
13.4727680029656
13.478666788022691
13.483852883072789
13.488862459316179
13.49381552021296
13.49756214707787
13.501920868593709
13.499791812919481
13.498266672632761
13.500881009021391
13.50128640503593
13.494225466349379
13.486036034472061
13.48242538894091
13.47897827431579
13.47359131651912
13.468269003893829
13.46931740790488
13.47596768607008
13.47786961070895
13.47580632074248
13.477012479884301
13.48480607804782
13.491474336095099
13.49673478772031
13.500463005998231
13.49219536114801
13.48514520714607
13.47965246992722
13.47483345808244
13.46681348416016
13.4592349772612
13.461356221689929
13.46411774105699
13.46893615656085
13.47304298532487
13.47973921364409
13.48573707907547
13.49337900178137
13.5002674438008
13.50542972923042
13.50485074227935
13.50283879546154
13.49581803825725
13.490973293444691
13.498022355207791
13.504413970362739
