Value
12.6639991065885
12.7520508179744
12.594632694533098
12.4703152463675
12.6793842382462
12.5512762734313
12.6047553670849
12.7239774834262
12.5277174561243
12.6023536042479
12.704818550089499
12.540099048547399
12.700551156086599
12.578637745828901
12.641258272084999
12.6830187710452
12.5318242534416
12.6592969673478
12.7473640887354
12.5255901317319
12.69677928912
12.686152513901899
12.6010491995136
12.731896289663
12.6460219838798
12.612039183719
12.713919862085
12.641877390253299
12.7634320516547
12.781322186492199
12.700857714242401
12.7929448583102
12.720559380835
12.8261877474308
12.9132872636805
12.7651907758785
12.927644225459899
12.875112498067699
12.9202112679029
13.0617465466332
12.820668628473
12.975452613022
12.8328666961306
12.8997658284819
12.9166218825464
12.729409470241201
12.8577210705014
12.831488634259701
12.8008622408275
12.8864660438135
12.7888205537052
12.7766860375253
12.824713115836
12.714228496712899
12.8756253615825
12.8566594913801
12.818216419074
12.8760977106667
12.734428229605301
12.7272611526011
12.740691478680601
12.657140500489701
12.791584817115899
12.7051758404516
12.580001831890701
12.7852540308629
12.728014278277701
12.711342882489399
12.7451904833175
12.6988480657181
12.7850988943507
12.8512666748141
12.6635839705991
12.7134151542181
12.8020364766516
12.7386320169456
12.858341815773601
12.823112633764099
12.789952641779701
12.9144360122139
12.7426121109301
12.826069229295099
12.9042427582858
12.791283657258699
12.8903178980979
12.7965324272173
12.8069907752094
13.0073988803857
12.892946208601
12.857218322567801
12.9173698978343
12.6835818000944
12.942907044991902
12.8639683299296
12.8380248698996
12.9437120295847
12.8623062071581
12.929647267838
13.0244912610668
12.8318114938472
12.9885295668312
12.8773678807158
12.828705330397899
12.9709490594079
12.8914282632311
12.8990131104049
12.904398507161702
12.772436629609698
12.9080916642307
12.9805270232429
12.8782970969152
13.0414542523199
12.966195340518201
13.093732935457
13.081183347063499
13.0470029958084
13.060648475864399
13.033667389556099
13.0387482224214
13.0128351631321
13.0779815729225
13.0859468626424
13.0512794408519
13.1094640284532
13.0006263934713
13.0169282132419
13.1099870614377
12.929122497497401
12.986832806914
13.0461511833179
12.9322689645524
13.1015706587208
12.9602999236118
12.975383285430599
13.0743216359506
12.9983838393855
13.0192856478199
12.979243524186701
12.893356925011702
13.195222780604299
13.0771965354783
12.9867898303121
13.138439963454601
12.9723063211062
13.0913796416748
13.1575199497734
12.9726937207548
13.2345362381634
13.1240933768213
13.1419138999574
13.245925531245799
13.112166978405002
13.277977539220199
13.1616363836286
13.1971338659674
13.143663940005
13.147014871988599
13.1723056273223
13.0761996451795
13.1926672420788
13.0598298227972
13.0933311026651
13.1342718428298
13.0665173177758
13.116655392341599
13.1657610330478
13.008347660220101
13.0902005735219
13.013550071487002
12.9798671635644
12.999223158873699
12.8403676575943
12.9362254216708
12.9905128605657
12.9404853921213
13.0182558140021
13.014645460603601
12.8540691189821
12.996311577992
12.898857154594301
12.8475878550126
12.993488674458899
12.8412632903139
12.811383219989999
12.9470442088292
12.813334195007599
12.7622321362107
12.8356397850121
12.768344162548098
12.8707334803936
12.7487885177745
12.6586926907819
12.8980428393198
12.732188037864399
12.6967707393269
12.8481317403672
12.7457016724915
12.6822434119322
12.8352543771817
12.6309621217641
12.6484197665987
12.736598981451099
12.6170361740358
12.647173003684001
12.7230702918934
12.5901685772556
12.780223857688801
12.603741254770199
12.5555446233272
12.6490375869789
12.592399837911401
12.628824969185
12.8103756471715
12.5735340773204
12.6982725264715
12.722646242045201
12.593276365151699
12.7040376620461
12.6165230567218
12.559153628153
12.5983830878207
12.5941415826631
12.579230365746401
12.6586073403549
12.6235529565455
12.7137952232678
12.677238847023599
12.6035879284684
12.725324307523799
12.6269862423823
12.6102441683182
12.4940965408456
12.5006101479983
12.5593584291417
12.5562854815436
12.5451347069358
12.6205633046259
12.5196443894336
12.624864459454601
12.5740971871461
12.558824447470101
12.6085370676639
12.4827543820173
12.5677903068908
12.4893787731802
12.3746878903644
12.546410172784
12.4393163910563
12.3415796122153
12.4732207663391
12.2955244067771
12.398773052321
12.4484452302281
12.356484200998
12.5271895802144
12.4841366398459
12.468029734274701
12.5769164334164
12.4813975914387
12.4814722529123
12.4908271331123
12.4671817216751
12.5101663441109
12.4520720483803
12.5502340357316
12.3755487039194
12.3148806486624
12.3787659151078
12.3071684488778
12.3951035406133
12.4821124652574
12.304303711912
12.4489757670556
12.3915353964175
12.273316130072502
12.3200316281858
12.2977089840762
12.3490825591665
12.4150052643473
12.3205312714477
12.434952997520499
12.5397159105336
12.3876997064392
12.490110362161701
12.5525067303214
12.3349275422585
12.531540009283901
12.5788365811809
12.485099495676101
12.589749510378299
12.542855928702
12.59217509121
12.6127366149998
12.500867461188799
12.5311212192269
12.5497589651996
12.53421488369
12.6124477040306
12.4810471757808
12.5047858236548
12.499661278282
12.4195179729873
12.4875567051243
12.4061700002432
12.4620694713579
12.4521791810353
12.4000888158482
12.4567051124485
12.456011354093299
12.4478445861737
12.5041185080032
12.3904030388757
12.4058912805288
12.541617841849101
12.3905168948515
12.508180007337101
12.656875735637898
12.434744443664
12.5731742315582
12.581155414472999
12.4885447558564
12.6005117528238
12.5169687389914
12.4553217391079
12.6015478416813
12.5028092348637
12.591241166984501
12.6237042133756
12.4985237026867
12.602263351285401
12.560573182703001
12.4917260014132
12.6458705264152
12.5832435384081
12.5203156779195
12.683691606614099
12.6299794626908
12.6545979837218
12.6439285451007
12.5321602527804
12.6081908078571
12.5456326355268
12.6564141278849
12.6106925755516
12.6340270280878
12.651010939604799
12.5289326574202
12.7069864046266
12.7173406262478
12.5464146289739
12.729922138457901
12.5870213401604
12.4858969648512
12.6136310438176
12.4688075036049
12.545332606148099
12.5529866012276
12.432834450301701
12.556595364703
12.5624456370608
12.463300078064101
12.6151586181823
12.5497462235405
12.5240937938887
12.527905146046
12.511760117845201
12.5749644354546
12.594522384399001
